"V1","sales_7d","sales_14d","sales_30d","sales_60d","sales_90d","sales_180d","sales_365d","sales_trend_7d","sales_trend_30d","sales_volatility_7d","sales_volatility_30d","sales_growth_rate_30d","sales_growth_rate_90d","sales_peak_sales_30d","sales_min_sales_30d","competitor_price_1","competitor_price_2","competitor_price_3","competitor_price_4","competitor_price_5","competitor_price_6","competitor_price_7","competitor_price_8","competitor_price_9","competitor_price_10","inventory_level","inventory_days_in_stock","inventory_reorder_point","inventory_safety_stock","inventory_turnover_rate","inventory_stockout_count","inventory_lead_time","inventory_supplier_reliability","inventory_warehouse_location","inventory_handling_cost","customer_rating_avg","customer_rating_count","customer_review_count","customer_return_rate","customer_repeat_purchase_rate","customer_cart_abandon_rate","customer_wishlist_count","customer_click_through_rate","customer_conversion_rate","customer_avg_order_value","customer_lifetime_value","customer_acquisition_cost","customer_satisfaction_score","customer_nps_score","customer_complaint_count","product_age_days","product_category_rank","product_brand_strength","product_quality_score","product_uniqueness_score","product_weight","product_size_index","product_complexity","product_warranty_length","product_certification","season_index","season_trend","season_holiday_proximity","season_weather_impact","season_event_impact","marketing_ad_spend_7d","marketing_ad_spend_30d","marketing_email_open_rate","marketing_email_click_rate","marketing_social_engagement","marketing_influencer_mentions","marketing_search_volume","marketing_brand_searches","marketing_promotion_active","marketing_discount_depth"
59.0124674595173,2.6120776238006,2.78735546500106,1.62249110599892,2.14755814282994,2.31025828881563,1.96669442675168,2.37189281033687,2.70175499980986,1.95717338032814,NA,1.72490048448103,2.4179953377561,1.51006470957976,1.92183277243142,2.19213209685268,0.0997968641764817,-0.147048176288686,-0.227850204520163,1.05139031809146,0.355249999203845,0.835678692036743,0.862919558741754,0.560616418784463,0.407469087259037,1.05177001288954,NA,-0.16873198885896,-0.580708558388192,0.313291874220146,1.52516851102446,0.75997238214213,0.551993733048858,0.504786481181973,0.332409808365203,1.68927650528012,-0.124753607889624,0.218650140697398,-0.40181405342548,0.848342598762986,-0.120504537618597,0.0016624909496644,NA,-0.882588057348754,0.271660972830409,NA,-1.01004203354141,0.462378066758194,-0.235545569857101,-0.169831709204268,0.460304161223786,1.08987058293528,0.150622368541659,2.04386152916668,-0.0345426539621154,0.324224645674045,1.819805758026,1.18103499672165,0.137823372237843,2.22092151121457,0.915500969392379,1.7630491225725,-0.445846439370527,1.47254696995081,-0.0579940180165618,0.954237526370704,-0.760660547568331,-0.00762630080154922,1.68863878232685,1.04395423398803,1.62704942500513,1.32385383654068,0.939029740075676,1.81586131843276,1.4663029925911,0.955130420002352
48.868073952571,-0.0885050150155998,-0.560190696469528,0.329333737443734,0.963347626525462,1.23447729610353,-0.770176952731785,-0.165059965347693,-0.0377883193729745,-0.571080798017998,0.174379901680662,-0.994837644369975,1.07541521105126,-0.0229295852949679,1.0860742649452,-0.239100662217466,-0.0791179322291693,0.844259222820891,1.07456234701206,1.25159857061195,1.53941459306308,0.311538321800649,-0.0990076376033352,0.236510328974807,0.283782857751862,0.717004127960402,-0.600296860563353,-0.736574262020004,-0.330413500021629,-0.198057411653864,-0.639457794966832,0.417732830872643,0.793474488666493,-0.297444753623354,-1.87758910280576,-0.500901388612631,-0.0337450838069571,0.651420415825656,1.39272876174439,-0.545166236829497,0.453252978048226,0.816853619579694,-0.440373974721516,-0.081917329789871,-0.156147026234574,-0.0859882506015581,0.290876514044769,-0.195514589658961,0.233150335187972,0.289234586886155,0.617744408837328,-0.0260191356379978,0.655537196169628,1.19988912746751,0.969789015777872,1.44633010823067,0.319763118626389,-0.566168913551408,1.03756059518717,-0.0421906407101203,0.463777949216689,0.0443744172595402,1.69603635631542,1.00693357266162,-0.227256192989212,-0.58040194034302,1.30427150062408,0.503677321311377,-0.124292927732156,-0.197306135443644,0.665901240782644,-0.480353078053055,0.381936194037322,0.376373570924081,-0.665193591997485,0.309865361944841
35.9097655115857,-1.92790216794931,-1.30183680235122,0.223341985681972,0.472903636630015,-0.397435649327572,-1.05764775337512,-1.11326750535968,-0.36097642768786,-0.494569973482366,-1.09756997107816,-1.16637758433952,-0.829387049390379,-0.373884397363399,-0.268365123375293,-0.440286131021924,-0.879396634125528,-1.07538685339207,-0.814728270126503,-0.669473979282681,-0.515648477276558,0.787173115027143,0.402154501295604,-0.167083394966329,-1.12556129284967,-0.630679280623044,-0.830062680492602,-0.108197175174831,-0.702290114065986,-0.784873155599093,0.222615815626774,-1.15467019746246,-0.811912718488269,-0.0710557970195174,-0.552718603557745,-1.09763476362149,-1.24580970385392,-1.60070989117711,-1.12978590230421,-0.998640452307489,-0.374439118887584,-0.618564362142858,-0.459617874543259,-0.671091342200549,-0.225412899668268,-1.07770341505006,-0.356415168262971,-0.66700402045073,-1.00330961971544,-0.0298111583291786,-0.822794509148836,0.450133089040076,-1.11822956017889,-0.560556706830383,1.14684443453047,-0.53724677222176,-0.181563552576422,0.263714767421867,-0.494134791924781,-0.593955097060348,-0.101832755245163,0.245394161607865,1.0032493752932,-0.907331265805194,0.242420955279213,-2.15324718221049,0.0660332132352466,0.777908403545336,2.14798615500573,-0.0156479898067806,1.16189444049333,-0.533397428260356,-1.23052582088954,-0.810176392824835,-0.231126875922705,1.53771476678101
59.5682334306872,0.789923598203207,-0.216174999998617,-0.74505253399547,-1.2728768323612,-0.441211218081341,-0.296215831488081,0.140762521582996,0.219849113764105,-0.350148510556664,0.80399350630768,-0.185046036752851,-0.484328323743226,0.342146365834625,-0.128967349386072,-0.53223206896958,1.45062866922585,0.498681805015071,1.81854408591709,1.07972469885476,1.41212290973142,1.36570166534416,1.37301147197998,1.18463622467372,1.47252882425636,0.680853374589929,0.828453948315427,2.25870136344078,1.62050115911502,1.25879153622875,1.29578771066116,2.56394890266613,1.98427311268223,2.15944034159986,2.21178711876589,2.49316423227639,-0.564917668252229,-0.672426082174958,-0.317413829067154,-1.93496459057822,-0.34013734523917,0.513514627583305,-1.15292522939077,-0.39543931986254,-0.320857026006169,0.126523280683404,-0.343891349384572,-1.08749356911193,-0.69283202608898,-0.256985929481182,-0.178785939798945,-0.129059851460175,1.58663680026307,0.32139245933601,1.40148658427385,0.904729772129089,0.700424340460525,-0.137295780994927,-0.303054838823817,0.565499562407379,-0.134564738471161,-0.537969213978185,-0.777793884979536,1.09296849563422,-0.155504857448886,-0.643365101363136,-1.32494328504034,0.183262640577626,1.02064836889171,0.550101344298688,1.27313767740734,1.90526311218245,-0.444969861298979,0.105176323430352,0.811576328063795,0.0357230603143458
41.621579760724,0.116627559550566,0.0333577711962303,-0.147040691871529,0.279065772429055,0.454231412745714,-1.16658763857153,-0.496174299850893,-0.836657919686344,-0.822472809330994,-0.335681140447406,-0.952468999282973,-0.76856819525161,-0.237147079950822,-0.681341302091772,0.198853047264387,-0.474141998244036,-0.914047843254897,-0.993312454274942,-2.32656292284773,-0.789122037283572,0.119545053021959,-1.42049606535599,-1.1187033660858,-1.29030703818881,-1.00696724810066,-1.9074826918579,-2.06759779031157,-1.31874869542613,-0.693459675747883,-0.706621712262034,-1.13993418421255,-1.98398197516333,-1.18226265096297,-1.3619057455496,-0.908297856956489,0.481165931068986,0.00296299745567496,1.00869226832089,-0.0777518296665728,0.554976941625742,0.169018524977217,0.398712544811873,-0.124142193225221,0.245441393148746,-0.749076651338503,-0.293587768498266,-1.83892753976046,0.107132462111131,0.0547641630058013,-0.216767046825337,0.821147597220279,0.296276441595977,-0.562073795150817,0.879661869192256,2.47489426581556,0.0219930676006168,-0.0991759659106609,-0.81824371219753,-0.16320790694957,-1.26814765204077,-0.280449241708214,0.853254584136107,1.334188792297,0.812576444477646,-0.0202132108330613,-0.530771642317542,2.09671853777059,-0.577058463844813,-0.359474272431736,1.16352063447215,-0.720681384559928,1.08377061348858,-0.699943094090375,0.697971399716843,-0.0514935449087361
54.4076972201235,0.505746595430671,0.650199708112478,0.153210911218194,0.79533347572698,0.213544834889144,0.71927097142346,0.0991485014595399,-0.0169842955714966,1.62314968110362,0.448574378210491,1.50164970713996,-0.0803913054401431,0.0718369256093689,0.847769096620964,0.99590183417667,0.631568742143967,0.33440681669116,1.74989329150348,0.954243647455661,NA,0.124144433422699,0.244645182502798,0.656198725764702,0.97768440170992,0.472474774419525,0.774084773533754,1.29925541847858,2.26364594405207,1.32384846443702,NA,1.82136637636271,1.04433259695973,1.78073381191054,1.69255686471853,1.43468366992984,0.694896259256757,1.06086413477084,1.08283266710338,1.55127570612674,1.4852614516637,1.85940222607505,1.075638350266,1.89381204748538,1.32452854755139,1.45081173822955,1.59937342580498,0.806327337715979,1.15830617676134,1.96961934672111,NA,1.25558187726944,0.368518941991689,1.19819463214551,0.367356354403796,0.682832794966072,0.94788048030582,-0.872067884695672,-0.204235263510391,0.623951670983218,1.66816161484287,0.358007798140804,-0.121404424602186,0.568205976046718,-0.199000799995408,0.98160170471735,0.270463040323342,-0.00159243438177517,-0.118068698770849,0.245932671516423,-0.490646343167639,0.486738949340097,0.542229709535939,-0.870030317752589,0.810570723235077,2.08094734712353
42.4928453691873,0.656124676475399,0.190986091930754,0.267496645317744,0.990147823221853,0.0236526450642967,0.654038081698473,0.0938378184777286,1.46329650642471,0.0095479208449939,1.28402007627423,-0.457481376788199,-0.728241394664809,0.179487780691816,-0.084569371658194,0.213261252430466,0.0602444719403856,-0.133032824989992,-1.00970276660131,-0.761273654674482,-0.478594661904604,-1.24440228134287,-1.21229354110288,-1.02572700485696,-0.74520281302029,-0.415393687337566,-0.875395380841694,-1.25350716492089,0.564939069185243,-1.00783315291453,-0.753989697772259,-1.1268561907016,-1.85852895570951,-1.07117847050419,-1.04876030355137,-1.40400927898694,0.816496447921277,1.67157006596099,0.581109024835882,0.784396037901749,-0.0136006332207844,0.547708475907552,-0.293231369291081,1.22690472017283,0.503214187338879,0.470227390109266,0.475181580606776,0.905659198951101,1.11547882808328,-0.0077410168291435,1.46794647577342,-1.15316984415021,-0.154220799002356,0.0014551831888655,-0.047165731676442,-0.299122774701932,0.603207894217847,-0.833741162627939,0.454785700077872,NA,-1.57312667411144,0.942186097269298,0.714440410166907,0.10533705635723,1.04055904836416,-1.484077805405,0.282149295116998,-0.0884394493207773,-0.80055730960287,0.0323950522574221,0.624798936931585,0.36212814383478,-0.943480986662695,0.713464002300253,0.644662396503131,-0.409492546485379
47.5407470432228,0.0690164114213524,-0.266897229350014,-0.93646318183174,-0.700493170461844,0.207001498842372,-1.12701931877138,0.504360266437259,0.591812844743727,-0.723996071127189,-0.132814576463736,1.03206417122438,-0.11716599741341,0.549058066382565,-0.264806795238982,-0.391185657759498,0.176040217778373,0.441410667562819,0.301602559874121,0.0754274042444353,-0.768065397285083,-0.591904992671856,0.561419945893821,0.113945013644592,0.801968888943058,0.750845263756368,-0.632904187049914,-1.37384587089443,0.513358051624325,-0.550937102268389,-0.510793481819959,-0.733982486407646,-0.0763140378080827,-1.29977902670991,0.978011383677869,-0.0752219449047772,-1.20105615091017,-1.35925605024216,0.512113093008358,-1.31558729186271,-1.24613908256221,-0.778816359352612,0.57194318554078,-1.62638052138025,-2.11882928395423,-0.60675358473809,-1.09195884027693,-0.881649691709379,-0.916604928982067,0.555001149974029,-0.231549390125692,0.012420138429784,-0.0261200242935784,-0.338161481675245,-0.952022916246172,-1.95953902748175,0.281665378410165,1.19688671387814,1.44507808324733,1.00874603319019,1.58340525763928,NA,-0.673742914739184,-0.165460551474721,-1.03633631728089,-0.302071808071226,-0.308548427317104,-0.0857247399567885,-1.46409532144619,1.09367446955233,-1.70915781432714,-0.945056436951617,-1.57716464030613,0.26011898944195,-0.398490467425194,1.08502736914929
51.6729571685784,0.572090560426031,0.423555971030894,0.0466200505059194,-0.280509083560717,-0.166168886088593,0.304368898317516,-0.148796228750442,0.396502441418323,-0.16683460362169,0.139694680828681,-0.725165438493516,-0.461222602391667,0.114553334124779,-0.568147989890623,-0.105055596888999,0.437844727968274,0.10504180656957,-0.110461035409284,-0.670303748322307,-0.296530175374887,0.215016404461792,0.898451113530723,0.890772957527699,0.896665752886842,0.236946451814312,0.0884190778777973,NA,0.0647737441607223,0.997653065644342,0.499442109491168,0.320945230276263,0.880789272997261,1.00190055871673,-0.459695211974959,0.99451481544047,-2.20302464403964,-1.32874377133283,0.136133007126701,-0.672185730823243,-1.43343005717955,-0.783027415418444,-1.05564502089299,-1.96693935973374,-0.424766134736421,-0.505958039677189,-1.31927900020007,-0.26515850284994,-0.563227974733945,-1.03898620270867,0.128028811500304,0.153628323867511,-0.804723911607955,0.836452633221016,0.244194956295573,-0.348912526545989,1.37196777610678,0.489713131891864,-0.210025701553926,-0.993846386351017,0.232823182847034,1.19717649393351,-0.56852264965352,0.666080300922817,-0.729913993215989,0.502050063914709,-0.049526147987352,-2.41265291925303,0.749615523667353,1.33803757572029,-1.63108343546102,-0.244096514359377,-0.56962609944617,-0.645685686246005,-0.734546847335742,-0.143656630656194
47.9597284225234,-0.783985124379401,-0.672384734797818,0.461093149837318,0.0224089567758362,-0.0372868681815083,-0.576435324900703,0.391528081508141,-0.363808694154712,-0.381003287884173,0.137463097313789,-0.000925157337013159,-0.318155307092487,-0.792068593025157,-0.312302108388802,-0.73013154847122,0.536548818101531,0.365134700091869,1.23908381845202,0.632876488694483,1.38905455922316,0.959243629806524,0.962133317491647,2.08465230116881,1.14194539442759,0.830170420204882,NA,-0.435737721667423,-0.294136318379263,0.159705163863818,1.37876786023947,-0.495000743444332,-0.41350586406217,0.530350664803747,0.891871430420587,-0.607403342639529,-1.24081724432855,-1.01984480119612,-0.494634208356094,-0.616171831425823,-0.423155315844839,0.576388997143321,-0.4490526345155,-0.221818813690879,-0.105708209934187,-0.908233640781986,-0.0467626351199404,-0.0561459199148756,-0.920060297132134,-0.504518594429965,-1.20681609495726,-0.629893916908772,-0.133266136325954,-0.139602186063437,1.06834824326054,0.515320510627246,-0.3365870682409,-0.602277994337702,0.0677126372309496,-0.679114227126404,-0.232737621668373,-0.531228524464588,-0.529843920680557,1.11754384159971,0.944428957970745,1.30055242654919,0.177442253150344,1.57021141178045,-0.26937357398924,1.37289670957011,-1.76843069678017,0.860818799448178,-0.128442745665736,-0.60961811918764,-1.46744492213681,-1.55666880419825
37.0531220115499,0.732070679176111,0.451210629958518,0.924091895668843,1.47905469355959,1.39983210591067,1.41796228682698,1.57770832595431,0.739183877208568,NA,-0.193647195523991,0.728161628884236,0.388992232223541,0.694809317096669,0.25750787110056,0.53050691897038,0.127467314636003,0.425858781492573,-1.01659486781479,0.54922886127332,0.805398802926868,NA,-0.150090489085882,0.0411491247499899,-0.596753353794503,0.859550537505136,-1.44478900225207,-0.485680142968377,-1.26844178857365,-0.916473598055141,-0.888448943676799,-1.28451884004345,-0.642802511285146,-0.157787628866348,-1.6278406659019,-0.525096326999885,1.81171140347096,1.96058644538725,1.74962554983575,1.23481811505767,1.30333905344335,2.20187788180382,0.583153974171565,0.959851544141439,2.20204631473457,0.866944345985356,0.906374505378823,NA,0.59937889734289,0.977010163726057,1.09772893177478,-1.11608270154511,-0.825159792156392,-0.208527212920961,-1.72429661404646,0.0747174065648704,-1.28065601769706,-1.04557094676959,0.0263433912727829,-0.089086287667,-0.689536186527502,1.37327554665387,-0.523191208258086,-0.529579600285492,0.0899065142387614,-0.230942543536381,0.124472353363293,0.259874628938057,-0.596963222501475,0.225626849212449,-0.244102442955632,-0.440040053637603,-0.578786684952756,0.548848162663884,0.600617504730298,-0.686190794989859
50.8230058227115,1.86208209708136,1.96500471462343,0.834954753093365,1.04977892521645,0.374711849523782,0.576980111694133,0.608847579763669,0.599194179450694,1.47692809091201,0.462532758301965,0.924528779042178,0.0522252362301087,0.973219144625748,0.957016395942761,0.39861956905995,-0.19786200081795,-0.175242155818435,-1.05055558006346,-0.170711393444215,0.515541174966307,-0.956366351017769,-0.0880639117666365,0.020336527323271,0.365102869664676,0.668797758913911,1.15599910687369,0.8658702120301,0.641746410589508,1.31869516544811,0.612402250550423,-0.191134338322872,2.70256619638085,1.3999690128571,-0.311315555459873,0.0737097962734244,0.178937082350726,0.0990423397117111,-0.149684215448362,-0.338820485032914,-1.60112550843865,0.0111973509787264,-0.0309729525527056,-0.777313891901477,-0.127380715707842,-0.416589449521403,-0.93989323437482,0.0507769450976054,-0.81322773262535,0.86933618834024,-0.458363026712624,0.141150623475189,0.742459639186291,-0.0794012358346311,1.31713033707155,0.176023226595355,0.522189063820303,1.38563084970323,0.127064659357355,1.4586046875637,0.611778429235681,0.594209643081945,1.86060975871407,2.72676487755098,0.602833300837239,-0.952650529600047,0.87811228597429,1.62511871967421,0.0636942684395365,0.158615692135963,1.45156549936974,1.92753567885376,1.36754179045972,1.75258667648319,-0.386602539284705,0.798701751519734
58.7603390840742,-0.104749734077988,0.262104494369154,1.18617602328337,NA,0.204715537349084,-0.322250222587602,0.0198242237459527,0.182412376696598,-0.11495008148638,0.704913793040839,0.605228097244414,0.815183173663629,0.754237709125926,NA,0.548562352549944,1.3753703227704,1.62387661307868,1.75281901711734,0.878192081462581,1.48033587000297,1.49772806397602,0.317624005171999,0.641305139115402,NA,0.998361485878573,0.506382244136815,0.567800379552683,1.92081378093323,1.08361448097091,1.2415279933483,1.76473340099186,1.84899871715899,0.349122974311879,1.01277978361528,0.553982017175564,1.18758997468866,0.706819223733089,-0.471808821823162,-0.452862361285552,-0.80564005024029,0.753189139720285,0.162351475403387,-0.384196304729356,-0.3291210406504,0.0113608774110734,0.149653640613721,0.141299502638204,-0.204017600752124,-1.04020381688589,0.784636727390927,1.11186519018839,-0.138418943637131,0.459101763839676,1.93047024094783,-0.487705607976707,NA,-0.678280334529924,-0.468901354289537,2.20519371924542,1.09952825684604,0.532575178857432,1.35231238511901,0.206289070653869,-0.0959636625569463,1.58310889320018,0.307091156401017,-0.746104943866201,1.53344383724694,0.742738546363458,1.22118052429091,0.375165981670777,0.99064135037458,-0.714032272729848,2.06114448440507,0.937248566956428
44.6274863410224,-0.627786975763868,-0.479350429219781,-0.074339410430672,-0.198164811375498,0.179965324237864,-0.276774925951861,-1.40242744896633,-1.39033121244569,-0.0363466647679758,-0.67246993662162,-0.545988072849534,-0.267314128906919,0.0288598756424738,-0.955144632784471,-0.704444587622784,-0.53194164891833,-0.398027854686254,-0.567586786641063,-0.499523483185115,0.569102999218341,2.339769478324,-0.392487982270644,-0.128000487266584,-0.0103180715488386,-0.568477487040791,-1.04752577094181,-0.168442543381655,-0.76583732483397,-0.76390705741358,0.238656625482844,-0.456364455280049,-0.800025379872371,0.290860528157699,-0.52304169196511,-0.759179615650202,0.512733793482396,0.522616552872945,1.10261059717516,0.409657046608734,0.450259902113432,0.464572588304437,-0.109133443031956,0.218136427159641,-0.476262648255616,0.410369242707702,1.52960337382463,1.42552484562917,-0.0924811711420313,0.671465044233265,1.31169632143625,NA,0.686631700622475,1.12711815054225,1.39887116866998,-0.671400592146577,0.489297424475893,0.218245667615476,0.549411313120981,0.381730154416778,-0.358875009575197,-1.2258112883741,-2.79668041820566,-0.303235940798443,0.194756040739758,-0.836563742807711,0.584007404385206,-0.358341884496879,-1.47856062081685,2.27488488653046,-1.57882186891971,-0.175598942384372,-0.608826599118104,0.0964251885323231,NA,0.299912410894947
52.5523309827397,1.38616856912722,0.999123836175141,0.867793706247618,0.299616676455941,1.10263699120432,0.460247806842395,0.938891621478979,0.666175346396332,1.43776142167456,0.995723156875034,0.753874515192658,0.690726468410536,0.533297984535254,0.30762276455748,0.696764111610593,1.76100226119277,2.05717268899586,1.72839189178468,0.439833945006914,0.863450310757574,0.111115449350675,0.645179544965064,1.28644010850516,1.58777031828181,NA,-0.353409063750404,-1.09170759173935,-0.519982285247164,-0.213337674726848,-0.753004225543043,-1.05109223888547,-1.03411630057289,-0.993946835397896,-0.31041520131035,-0.536889853994011,0.426259291145994,0.584867469412056,1.31549565313134,0.673021445092207,0.927799644273846,0.286557769899793,0.52276934981591,NA,0.044230268482458,0.504048014780625,1.46856868439627,0.796935131608183,0.326873763442871,1.07052793268648,0.709937311945666,0.463494579311307,0.972288901982559,-0.117658736977371,1.36585308486199,0.493426211407077,-0.72910953587627,-0.754861167796412,-1.18962809163968,1.91322526299164,0.834750313898649,-0.392354568401897,0.330196280098677,0.233967977021828,-0.768738869988202,-0.788863825243173,0.305152632026597,-0.556037134419369,1.26052643097522,1.78639811149653,-0.770231751797374,0.399882666022416,-0.135067896881637,0.653724464732261,0.679607380725492,1.56180953172469
47.7464809398715,0.28852251785379,0.587329851640137,0.607045519111138,1.05765072938731,0.383424996772875,-0.0641923340075348,0.011073527103569,1.39236818704331,0.142541726437017,0.409444868544709,1.17867917715948,1.07599169966901,0.236569968913108,0.746852804293163,1.38319941628797,-0.119152889993483,NA,-0.230152189918575,-0.0753328338441527,-0.720542045594728,-0.678945046969827,-1.39890468994633,-0.0448036689362071,NA,-0.407337444184659,1.52404784955491,1.48920905329886,0.675211980841681,1.90175804503789,1.04541374817797,1.87892487819924,-0.071939800288821,1.45820791562505,0.898779006966522,1.54929400404453,-0.115327190508136,0.760273475400906,0.484000988082766,0.386414547754155,-0.772586671174575,-0.360052836643507,-0.268475947468253,0.622471879640171,-0.554038778063958,0.164455909719814,-0.358933035107166,-0.423496786708742,0.124570189397334,-1.12623768938173,-0.538513079536232,0.529932639966349,2.04869071402296,0.978539833603621,0.432263648156223,0.555984553067947,-1.68689483603052,-0.555330383905907,1.15626516962329,-0.0696913261530409,-0.616825053734178,-0.524738628482873,0.342001461391665,0.273141265242296,-0.372838516463139,0.285096801122317,0.621288071682589,-0.263951551305524,0.00283014529207067,0.843895520326676,-1.61238155352767,1.00341972710301,-1.38701947136131,0.604421491821789,0.616307528513506,1.56423766337665
43.7236247066898,0.813868859515317,0.777050500001366,-0.361537757249001,-0.0268968054498193,0.545517034331163,0.406772383558958,0.464497378391176,-0.49488110389461,0.205671279982328,-0.0148986607307446,-0.230885794612972,0.900592592850413,-0.477819830570848,-0.768991275842135,0.0814628526280509,-1.08087145041372,-1.63662089349284,-1.55949812182768,-1.43432256378558,-0.719718325058401,-0.391793278990681,0.224918977908963,-1.46070019278495,-0.416960279349384,-0.363750588844196,2.47671757444285,2.1409752027217,2.46895497815096,3.31722944635527,1.56945390047976,1.38130687896454,2.04199530549091,1.46057894209687,2.91978252247945,1.80593900533721,-0.286090241094637,0.694101690116367,0.0961507186978589,-0.627402831929801,-0.814951276344216,0.0666709786216475,-0.118456468801687,0.537261385754068,-0.677663649175341,-0.495727959292457,-0.746894607959157,-0.731382020399063,-0.84143835293057,0.177852975331331,0.242178986139859,0.266126384835485,-0.724233276598217,0.897876542382766,-0.417330912361588,-0.197322686734359,0.16979806670031,0.279259846425641,NA,1.94575102804887,-0.912519841720445,-1.20382874330798,0.135155433426527,0.424423833150014,1.54989445633625,-0.174957413834324,0.0033294582561007,0.995171211584993,0.924834193797737,1.00701044427905,0.103268927941567,-0.138491141724162,-2.19302904121307,-0.63743411473329,-1.62196048165398,0.164479504455692
38.9750831535342,-1.9696651429085,-2.14679828373306,-1.92111964340703,-1.48167011296952,-1.96321300517186,-2.82977394764317,-1.91770750374444,-2.3257938990518,-2.02462356837134,-1.62328965542359,-2.25250763050227,-2.41182413701296,-2.63758106997505,-1.30337482490841,-0.771025814063757,-0.384976069779749,-0.791491838191042,-0.729969997610057,-0.366427385360157,-1.09791745392178,-0.691173234484117,-1.58338020035057,-0.696613822798653,-0.606807399902711,0.813808395463977,0.331287185790954,0.143699771053561,-0.844747849423242,0.451263092216358,-0.82833442453821,-1.15232488950969,-1.87836838986006,-1.66450394098444,-0.204682307536026,NA,-1.12292421018161,-2.09733203519676,-0.558455392946724,-0.355321063525015,-0.961907954796148,-0.922816753222101,0.0557328788016205,-0.279794728738114,-2.06385439804785,-0.261826265777619,-0.724297893802798,-0.820049314273202,-0.472406741036137,-0.775279879993529,-0.659890134607044,-1.21732102857748,-2.01148365439846,0.00689546429621308,0.144973453347725,-1.05741529189291,-1.40464135699567,0.277560216182494,0.624908465123688,-1.85487534136445,-1.62350862526802,-1.29254990673991,-1.05959567351382,-0.972560528874618,0.202652557626621,0.375512390463325,-0.052631965172536,-0.35421455492198,-1.72424966810519,0.325100543550009,-0.874223878788465,-0.822862072362247,0.44480167235235,0.591482657420265,-0.588633241943748,0.254417574930605
50.9549946181441,-0.710611866260748,-0.314866511365355,-0.765936623826059,0.330126180870728,0.484247939952807,NA,0.410828636207499,-0.636252977875892,-0.548402950740704,-0.63662379891485,0.0211920225036901,0.184801823055279,0.609794331970534,0.212894358001331,0.619348492437412,0.888198663938899,1.20045772705763,0.594963015476315,1.59931958474605,1.99269115779831,0.979924903674088,-0.151318136735763,0.919372598671632,1.41680587865278,0.14816640403914,1.14145159016426,2.71128566055793,1.22527638220837,1.46751998203222,1.73887301768666,1.1280676470491,2.17661187109361,0.881645467883864,1.3513433405784,1.2749456449661,-0.0746510873658978,0.610845796475437,1.50450811357971,0.654766965522705,-0.0891152732072033,0.896863213878918,-0.477208206601128,0.0712678874264509,0.555497110016818,1.03046668345161,-0.222158198507981,-0.227544374873264,-1.08783861632742,1.66210710087297,0.231195075186814,0.511111722222737,-0.685632879837585,-1.06133074278802,-0.571779295798312,0.950960401279217,0.937572880125594,1.34205986351721,1.44203243061994,-0.326090198292467,-0.112294609677102,-1.14628577143798,1.99170338365172,0.526616367781342,0.376450604399655,0.536340396717427,-1.37428304423923,-0.915706322512147,-1.99137219710117,NA,-0.778638977127534,0.385314056321525,-0.401684112506225,0.287265593671928,-1.89309053170168,-0.51545792946628
43.3181853423617,-0.275737606428325,-0.682422207368369,-1.1720363866398,-0.591379437714807,-1.50745124507922,-0.564882462388612,-1.32058359550197,-0.198305910560495,-0.661724635401142,-0.587475165292174,-0.356411856432953,-1.49336954467219,-0.841910887286353,-0.716321394218065,-0.926685352874588,0.532342602471372,-1.06168091286759,-0.256336705112733,-0.366128183829252,-0.544426533194535,-0.878230188454301,-0.61222815314676,-0.519139833985544,-0.122247051041236,-0.268602371595774,0.944598547217125,1.31828720617395,1.02575637003397,0.498725363466648,0.431651673344461,1.08390903269456,1.87362516863309,0.844287075383765,-0.164989802075488,0.168535896307029,0.534285529279843,0.410630171186119,0.901930654577963,0.448018653650517,0.799398383728575,0.279008906791831,0.774404911463365,0.19201490994505,0.183042646740672,0.193809639476436,1.38968995960461,0.282265742662915,-0.192783118325025,0.18112826731437,1.2393203039621,-0.726844808986866,-1.97955999482575,0.185240041176396,-1.15134350332812,-0.166697195377855,0.566351463541408,-0.561536441247848,-0.53760233695018,-0.432477846828803,1.38515857349168,-1.3146401716418,0.164322179581916,-0.824735893511137,0.15621755026539,-1.64519449583418,0.417382213722382,0.354243337924836,-0.494179581576186,0.224715777812629,0.244377985800976,-0.243837367675768,-0.40462976520995,0.151771860295201,-1.6889111115491,-0.508327036052523
